,Customer ID,cluster
7089,69427965145,0
7090,69427965176,0
7091,69427965238,0
7092,69427965269,0
7093,69427965765,2
7094,69427965765,0
7095,69427965796,2
7096,69427966044,1
7097,69427966044,1
7098,69427966044,2
7099,69427966044,0
7100,69427966106,1
7101,69427966106,2
7102,69427966106,0
7103,69427966230,1
7104,69427966230,0
7105,69427966385,1
7106,69427966385,1
7107,69427966385,2
7108,69427966385,2
7109,69427966385,2
7110,69427966447,2
7111,69427966447,0
7112,69427966478,2
7113,69427966478,0
7114,69427966509,2
7115,69427966509,0
7116,69427966757,0
7117,69427966850,1
7118,69427966850,2
7119,69427966912,0
7120,69427966974,0
7121,69427967098,1
7122,69427967098,2
7123,69427967098,0
7124,69427967377,1
7125,69427967408,1
7126,69427967594,1
7127,69427967594,2
7128,69427967687,0
7129,69427967904,0
7130,69427968028,0
7131,69427968493,0
7132,69427968617,2
7133,69427968617,2
7134,69427968679,1
7135,69427968927,0
7136,69427969175,2
7137,69427969175,0
7138,69427969361,2
7139,69427969361,0
7140,69428025347,0
7141,69428025409,1
7142,69428025502,0
7143,69428025595,2
7144,69428025688,2
7145,69428025688,0
7146,69428026091,2
7147,69428026091,0
7148,69428026122,0
7149,69428026432,0
7150,69428026494,2
7151,69428026494,0
7152,69428026525,1
7153,69428026525,2
7154,69428026556,1
7155,69428026711,2
7156,69428026928,2
7157,69428026990,1
7158,69428026990,2
7159,69428027145,2
7160,69428027145,0
7161,69428027176,2
7162,69428027176,2
7163,69428027238,0
7164,69428027269,0
7165,69428027362,2
7166,69428027362,0
7167,69428027641,1
7168,69428027920,1
7169,69428027920,2
7170,69428027920,0
7171,69428027982,2
7172,69428027982,0
7173,69428028044,1
7174,69428028323,0
7175,69428028385,1
7176,69428028385,2
7177,69428028416,2
7178,69428028416,2
7179,69428028416,0
7180,69428028602,1
7181,69428028602,2
7182,69428028602,0
7183,69428028757,2
7184,69428028757,0
7185,69428028850,2
7186,69428028850,0
7187,69428028881,1
7188,69428028943,1
7189,69428028943,1
7190,69428029129,2
7191,69428029129,0
7192,69428029222,0
7193,69428029315,2
7194,69428029408,0
7195,69428029904,2
7196,69428029935,1
7197,69428029935,2
7198,69428029935,0
7199,69428029997,1
7200,69428029997,2
7201,69428029997,0
7202,69428030059,1
7203,69428030059,0
7204,69428030214,2
7205,69428030214,0
7206,69428030276,0
7207,69428030400,0
7208,69428030431,0
7209,69428030431,0
7210,69428030555,2
7211,69428030555,0
7212,69428030679,2
7213,69428030803,1
7214,69428030803,2
7215,69428030803,2
7216,69428030803,0
7217,69428031144,2
7218,69428031144,0
7219,69428031175,2
7220,69428031175,0
7221,69428031268,1
7222,69428031299,2
7223,69428031299,0
7224,69428031733,1
7225,69428032012,1
7226,69428032012,1
7227,69428032012,1
7228,69428032012,2
7229,69428032012,0
7230,69428032043,2
7231,69428032105,1
7232,69428032260,1
7233,69428032260,2
7234,69428032260,0
7235,69428032322,2
7236,69428032570,2
7237,69428032694,1
7238,69428032694,2
7239,69428032694,0
7240,69428032787,2
7241,69428032787,0
7242,69428033066,2
7243,69428033066,0
7244,69428033128,2
7245,69428033128,0
7246,69428033159,1
7247,69428033159,1
7248,69428033624,0
7249,69428033748,0
7250,69428033810,2
7251,69428033810,0
7252,69428033841,1
7253,69428033903,2
7254,69428034058,0
7255,69428034089,2
7256,69428034182,1
7257,69428034306,1
7258,69428034306,2
7259,69428034306,0
7260,69428034399,1
7261,69428034523,1
7262,69428034523,2
7263,69428034585,2
7264,69428034585,2
7265,69428034585,0
7266,69428071878,2
7267,69428071878,0
7268,69428071878,0
7269,69428071940,1
7270,69428072033,1
7271,69428072188,0
7272,69428072312,1
7273,69428072374,2
7274,69428072405,0
7275,69428072529,1
7276,69428072622,2
7277,69428072622,0
7278,69428072684,2
7279,69428072684,0
7280,69428072777,2
7281,69428073025,0
7282,69428073056,1
7283,69428073056,1
7284,69428073056,2
7285,69428073242,1
7286,69428073397,1
7287,69428073397,1
7288,69428073800,2
7289,69428073800,0
7290,69428073800,0
7291,69428074079,2
7292,69428074110,2
7293,69428074203,0
7294,69428074296,0
7295,69428074420,2
7296,69428074420,0
7297,69428074482,1
7298,69428074482,2
7299,69428074482,0
7300,69428074606,1
7301,69428074606,1
7302,69428074854,1
7303,69428133940,0
7304,69428133971,0
7305,69428134126,1
7306,69428134126,2
7307,69428134126,2
7308,69428134126,0
7309,69428134374,0
7310,69428134498,1
7311,69428134684,0
7312,69428134715,1
7313,69428134715,0
7314,69428134808,0
7315,69428134932,1
7316,69428134932,1
7317,69428134932,2
7318,69428134932,0
7319,69428134963,1
7320,69428135056,0
7321,69428135180,0
7322,69428135335,2
7323,69428135335,0
7324,69428135428,2
7325,69428135428,0
7326,69428135800,1
7327,69428135924,1
7328,69428135986,1
7329,69428136048,1
7330,69428136358,1
7331,69428136358,0
7332,69428136358,0
7333,69428136420,0
7334,69428136699,2
7335,69428137009,2
7336,69428137009,0
7337,69428137040,1
7338,69428137040,2
7339,69428137040,0
7340,69428137257,1
7341,69428137381,0
7342,69428137443,1
7343,69428137443,0
7344,69428137567,0
7345,69428137629,1
7346,69428137629,2
7347,69428137629,2
7348,69428137939,0
7349,69428137970,2
7350,69428137970,0
7351,69428138032,1
7352,69428138063,2
7353,69428138094,1
7354,69428138094,2
7355,69428138094,0
7356,69428138125,0
7357,69428138342,0
7358,69428138404,2
7359,69428138404,0
7360,69428138435,1
7361,69428138435,2
7362,69428138435,0
7363,69428138528,0
7364,69428138652,2
7365,69428138652,0
7366,69428138714,0
7367,69428138931,1
7368,69428139303,1
7369,69428139303,2
7370,69428139303,0
7371,69428139675,2
7372,69428139675,0
7373,69428139675,0
7374,69428139799,2
7375,69428139799,0
7376,69428139923,2
7377,69428139923,2
7378,69428140202,2
7379,69428140202,0
7380,69428141132,2
7381,69428141132,2
7382,69428141132,0
7383,69428142279,0
7384,69428142558,1
7385,69428142558,2
7386,69428142558,0
7387,69428142744,2
7388,69428142744,2
7389,69428142744,0
7390,69428142775,1
7391,69428142806,0
7392,69428142806,0
7393,69428142961,1
7394,69428143054,1
7395,69428143054,2
7396,69428143085,1
7397,69428143240,2
7398,69428143240,0
7399,69428143302,0
7400,69428143333,0
7401,69428143426,0
7402,69428143457,1
7403,69428143581,1
7404,69428143767,0
7405,69428144015,1
7406,69428144077,2
7407,69428994035,1
7408,69429001041,0
7409,69429001289,2
7410,69429001289,0
7411,69429001351,2
7412,69429001351,2
7413,69429001351,0
7414,69429001537,1
7415,69429001537,2
7416,69429001537,0
7417,69429001785,0
7418,69429001909,2
7419,69429002250,2
7420,69429002250,0
7421,69429002684,1
7422,69429002684,2
7423,69429003211,0
7424,69429003397,1
7425,69429003397,0
7426,69429003428,2
7427,69429003428,2
7428,69429003428,0
7429,69429003552,0
7430,69429004265,2
7431,69429004296,1
7432,69429004296,0
7433,69429004482,1
7434,69429004482,1
7435,69429004482,0
7436,69429004544,1
7437,69429004544,2
7438,69429004544,0
7439,69429004730,1
7440,69429183817,2
7441,69429183817,0
7442,69429195938,2
7443,69429195938,0
7444,69430161216,1
7445,69430161216,0
7446,69430391267,0
7447,69430394925,1
7448,69430398304,1
7449,69430398986,1
7450,69430400784,1
7451,69438705498,1
7452,69438705498,0
7453,69438869116,1
7454,69438869116,1
7455,69438869116,2
7456,69438869116,0
7457,69438869209,1
7458,69438869209,2
7459,69438869209,0
7460,69438869271,2
7461,69438869271,0
7462,69438869302,2
7463,69438869302,0
7464,69438869426,2
7465,69438869426,0
7466,69438869550,0
7467,69438869550,0
7468,69438869581,0
7469,69438869829,1
7470,69438869829,2
7471,69438869829,2
7472,69438869829,2
7473,69438870232,0
7474,69438870387,2
7475,69438870449,2
7476,69438870635,0
7477,69438870728,2
7478,69438870728,2
7479,69438870728,0
7480,69438870914,0
7481,69438870945,1
7482,69438870976,2
7483,69438870976,0
7484,69438871007,0
7485,69438871100,2
7486,69438871100,2
7487,69438871224,1
7488,69438871255,2
7489,69438871255,0
7490,69438871348,2
7491,69438871348,0
7492,69438871410,2
7493,69438871441,1
7494,69438871441,0
7495,69438871503,2
7496,69438871565,2
7497,69438871689,2
7498,69438871689,0
7499,69438872123,2
7500,69438872712,0
7501,69438872867,0
7502,69438872898,1
7503,69438872991,1
7504,69438873239,2
7505,69438873239,0
7506,69438873270,0
7507,69438873301,1
7508,69438873301,0
7509,69438873332,1
7510,69438873580,0
7511,69438873673,1
7512,69438873735,1
7513,69438873735,1
7514,69438873735,2
7515,69438873735,0
7516,69438876959,2
7517,69438876959,2
7518,69438876959,0
7519,69438878509,1
7520,69438878509,0
7521,69438879873,0
7522,69438881423,1
7523,69438906998,2
7524,69438911431,2
7525,69438911524,2
7526,69438911524,0
7527,69438911679,2
7528,69438911679,0
7529,69438911710,0
7530,69438911741,2
7531,69438911741,0
7532,69438911834,2
7533,69438911834,0
7534,69438912175,1
7535,69438912175,0
7536,69438912299,1
7537,69438912299,0
7538,69438912516,0
7539,69438912578,1
7540,69438912640,1
7541,69438912671,0
7542,69438912795,0
7543,69438912857,2
7544,69438912857,0
7545,69438913012,2
7546,69438913012,0
7547,69438913105,0
7548,69438913291,1
7549,69438913508,1
7550,69438913601,1
7551,69438913694,2
7552,69438913694,0
7553,69438913880,1
7554,69438913880,2
7555,69438913880,0
7556,69438913911,0
7557,69438914097,2
7558,69438914097,0
7559,69438914345,0
7560,69438914407,1
7561,69438914407,2
7562,69438914407,0
7563,69438914469,2
7564,69438914469,0
7565,69438914686,1
7566,69438914686,2
7567,69438914717,1
7568,69438914717,2
7569,69438914717,0
7570,69438914748,2
7571,69438914841,2
7572,69438914841,2
7573,69438915058,1
7574,69438915058,2
7575,69715663590,0
7576,69715663590,0
7577,69715664024,2
7578,69715664024,0
7579,69715670534,0
7580,69715670844,2
7581,69715670844,0
7582,69715670906,2
7583,69715671340,1
7584,69715671402,2
7585,69715671402,2
7586,69715671774,2
7587,69715671774,2
7588,69715672208,0
7589,69715672983,1
7590,69715672983,2
7591,69715672983,0
7592,69715673169,1
7593,69715673169,1
7594,69715673169,2
7595,69715673169,0
7596,69715673944,1
7597,69715674037,2
7598,69715674037,0
7599,69715674099,2
7600,69715674099,0
7601,69715674130,1
7602,69715674781,0
7603,69715675556,1
7604,69715675556,1
7605,69715675556,2
7606,69715675587,0
7607,69715675742,1
7608,69715676331,0
7609,69715676424,2
7610,69715676424,0
7611,69715676920,2
7612,69715676920,0
7613,69715677168,1
7614,69715677571,1
7615,69715677571,0
7616,69715677602,0
7617,69715677757,1
7618,69715677912,0
7619,69715678315,0
7620,69715678408,2
7621,69715678687,0
7622,69715678780,2
7623,69715678780,0
7624,69715678904,1
7625,69715678904,2
7626,69715678904,0
7627,69715679090,1
7628,69715679586,1
7629,69715679586,2
7630,69715679679,1
7631,69715679679,2
7632,69715680175,1
7633,69715680175,0
7634,69715680454,2
7635,69715680454,2
7636,69715680454,0
7637,69715680671,2
7638,69715680671,0
7639,69715680919,1
7640,69715680919,2
7641,69715680919,2
7642,69715680919,0
7643,69715680981,2
7644,69715681167,2
7645,69715681725,2
7646,69715681787,0
7647,69715682407,1
7648,69715682407,0
7649,69715682500,0
7650,69715682686,1
7651,69715682686,2
7652,69715682686,0
7653,69715683089,1
7654,69715683089,1
7655,69715683089,2
7656,69715683089,0
7657,69715683213,0
7658,69715683368,0
7659,69715683461,2
7660,69715683461,0
7661,69715689971,2
7662,69715690157,0
7663,69715690653,1
7664,69715691087,1
7665,69715691087,2
7666,69715692234,2
7667,69715692234,0
7668,69715692544,1
7669,69715692544,0
7670,69715692668,1
7671,69715692668,2
7672,69715692668,2
7673,69715692668,0
7674,69715692668,0
7675,69715692854,2
7676,69715692854,0
7677,69715692916,1
7678,69715692916,2
7679,69715693350,0
7680,69715693350,0
7681,69715693908,1
7682,69715694435,2
7683,69715694435,0
7684,69715694528,1
7685,69715694528,2
7686,69715695985,2
7687,69715695985,0
7688,69715696109,0
7689,69715696543,0
7690,69715697039,2
7691,69715697039,0
7692,69715697194,1
7693,69715697194,2
7694,69715697597,1
7695,69715697597,0
7696,69715697752,2
7697,69715697752,0
7698,69715697938,1
7699,69715698093,2
7700,69715698093,0
7701,69715698620,2
7702,69715698620,0
7703,69715698837,2
7704,69715698837,0
7705,69715699457,1
7706,69715699457,0
7707,69715699488,1
7708,69715699767,1
7709,69715700139,1
7710,69715700139,2
7711,69715700821,0
7712,69715701689,2
7713,69715701689,0
7714,69715701720,2
7715,69715701720,0
7716,69715702340,0
7717,69715702371,2
7718,69715702371,0
7719,69715702371,0
7720,69715702743,1
7721,69715702805,2
7722,69715702805,2
7723,69715702805,0
7724,69715703053,1
7725,69715703053,2
7726,69715703177,0
7727,69715703208,1
7728,69715703673,0
7729,69715704293,1
7730,69715704293,0
7731,69715704975,2
7732,69715704975,0
7733,69715705006,1
7734,69715705130,1
7735,69715705254,2
7736,69715705285,2
7737,69715705285,0
7738,69715705750,0
7739,69715706277,2
7740,69715706277,0
7741,69715706804,1
7742,69715706804,2
7743,69715706804,2
7744,69715707052,2
7745,69715707114,1
7746,69715707114,2
7747,69715707238,0
7748,69715707486,0
7749,69715707610,0
7750,69715708447,1
7751,69715708695,2
7752,69715709129,2
7753,69715709129,2
7754,69715709129,2
7755,69715709129,0
7756,69715710865,0
7757,69715711361,2
7758,69715711361,0
7759,69715711609,2
7760,69715711733,1
7761,69715711733,1
7762,69715711733,2
7763,69715712570,1
7764,69715712570,0
7765,69715712632,0
7766,69715712880,2
7767,69715712880,0
7768,69715713097,2
7769,69715713097,2
7770,69715713562,2
7771,69715717747,2
7772,69715717747,0
7773,69715717933,2
7774,69715717933,0
7775,69715717964,1
7776,69715718150,1
7777,69715718150,2
7778,69715718150,0
7779,69715718832,1
7780,69715718832,2
7781,69715718832,0
7782,69715719235,1
7783,69715719235,0
7784,69715719607,1
7785,69715719762,1
7786,69715720413,0
7787,69715720568,1
7788,69715720661,1
7789,69715724195,0
7790,69715724288,0
7791,69715724412,1
7792,69715724412,0
7793,69715724877,2
7794,69715724877,0
7795,69715725280,1
7796,69715725404,1
7797,69715725466,2
7798,69715725466,0
7799,69715725590,2
7800,69715725838,2
7801,69715725838,2
7802,69715725838,0
7803,69715726365,0
7804,69715726427,2
7805,69715726489,1
7806,69715726489,2
7807,69715726489,0
7808,69715726985,1
7809,69715727636,0
7810,69715727884,1
7811,69715728008,2
7812,69715728008,0
7813,69715728070,1
7814,69715728070,0
7815,69715728132,2
7816,69715728132,0
7817,69715728194,1
7818,69715728318,1
7819,69715728380,2
7820,69715728380,2
7821,69715728504,1
7822,69715728876,2
7823,69715728876,2
7824,69715728907,2
7825,69715728938,1
7826,69715728969,0
7827,69715729558,1
7828,69715729558,2
7829,69715729713,1
7830,69715729713,0
7831,69715729868,2
7832,69715729868,0
7833,69715729992,0
7834,69715730054,2
7835,69715730054,0
7836,69715730457,2
7837,69715730457,0
7838,69715730519,0
7839,69715730767,2
7840,69715730767,0
7841,69715730767,0
7842,69715730922,1
7843,69715730953,2
7844,69715730953,0
7845,69715731046,0
7846,69715731108,2
7847,69715731108,0
7848,69715731201,1
7849,69715731201,0
7850,69715731387,1
7851,69715731387,2
7852,69715731387,0
7853,69715732937,0
7854,69715733061,1
7855,69715733092,2
7856,69715733092,0
7857,69715733495,2
7858,69715733495,0
7859,69715733526,2
7860,69715733526,0
7861,69715733743,2
7862,69715733743,0
7863,69715733960,2
7864,69715733960,0
7865,69715733991,1
7866,69715734425,2
7867,69715734425,0
7868,69715734611,0
7869,69715734921,2
7870,69715735076,2
7871,69715735200,1
7872,69715735200,1
7873,69715735200,2
7874,69715735200,0
7875,69715735541,1
7876,69715735541,2
7877,69715735541,0
7878,69715735603,2
7879,69715735603,0
7880,69715736006,2
7881,69715736409,1
7882,69715736409,2
7883,69715736409,0
7884,69715737029,2
7885,69715737091,2
7886,69715737091,0
7887,69715737215,0
7888,69715737556,1
7889,69715737556,0
7890,69715737649,0
7891,69715737928,1
7892,69715737928,2
7893,69715737928,0
7894,69715737990,0
7895,69715738145,0
7896,69715738517,2
7897,69715738517,0
7898,69715738610,1
7899,69715739044,2
7900,69715739044,2
7901,69715739788,0
7902,69715740129,0
7903,69715740563,1
7904,69715740563,2
7905,69715740842,2
7906,69715741152,1
7907,69715741586,2
7908,69715741586,0
7909,69715742423,1
7910,69715742454,2
7911,69715742454,0
7912,69715742485,0
7913,69715742795,1
7914,69715742795,2
7915,69715743787,1
7916,69715743787,2
7917,69715743787,2
7918,69715744066,0
7919,69715744345,1
7920,69715744345,2
7921,69715744345,0
7922,69715744562,2
7923,69715744562,0
7924,69715745027,1
7925,69715745027,0
7926,69715749305,2
7927,69715749305,0
7928,69715749336,0
7929,69715749367,1
7930,69715749367,2
7931,69715749367,0
7932,69715749801,1
7933,69715749801,0
7934,69715750948,0
7935,69715751568,0
7936,69715751568,0
7937,69715751661,0
7938,69715751816,1
7939,69715752188,0
7940,69715752405,1
7941,69715752498,0
7942,69715752498,0
7943,69715752746,1
7944,69715752746,2
7945,69715752746,0
7946,69715753087,2
7947,69715753304,1
7948,69715753304,2
7949,69715753521,1
7950,69715753552,1
7951,69715753552,2
7952,69715753583,1
7953,69715753583,1
7954,69715753707,1
7955,69715754203,0
7956,69715754265,1
7957,69715754451,1
7958,69715754451,2
7959,69715758481,0
7960,69715758574,2
7961,69715758574,0
7962,69715758667,0
7963,69715759101,1
7964,69715759442,2
7965,69715759442,0
7966,69715759690,0
7967,69715760093,1
7968,69715760093,2
7969,69715760093,0
7970,69715760124,2
7971,69715760124,0
7972,69715761147,1
7973,69715761147,2
7974,69715761457,2
7975,69715761457,0
7976,69715761829,1
7977,69715761829,0
7978,69715761829,0
7979,69715762573,2
7980,69715762573,0
7981,69715762604,1
7982,69715762604,0
7983,69715762914,1
7984,69715763472,2
7985,69715763472,2
7986,69715763658,1
7987,69715763658,0
7988,69715764092,2
7989,69715764092,0
7990,69715764123,1
7991,69715764123,2
7992,69715764402,1
7993,69715764464,0
7994,69715764650,2
7995,69715764650,0
7996,69715764774,2
7997,69715764774,0
7998,69715764867,1
7999,69715765053,0
8000,69715765735,1
8001,69715765735,1
8002,69715765735,2
8003,69715765735,0
8004,69715765983,1
8005,69715766386,2
8006,69715766851,2
8007,69715766851,0
8008,69715767192,0
8009,69715767936,0
8010,69715769021,1
8011,69715769145,2
8012,69715769145,0
8013,69715769238,1
8014,69715769300,1
8015,69715769300,2
8016,69715769300,0
8017,69715769920,2
8018,69715769920,0
8019,69715770230,2
8020,69715771129,1
8021,69715771129,0
8022,69715771377,2
8023,69715771377,0
8024,69715771780,0
8025,69715771873,1
8026,69715772214,0
8027,69715772896,1
8028,69715772896,2
8029,69715773082,0
8030,69715773175,2
8031,69715773609,2
8032,69715773609,0
8033,69715774105,2
8034,69715774105,2
8035,69715774260,1
8036,69715774446,1
8037,69715775314,1
8038,69715775469,1
8039,69715775531,1
8040,69715775531,2
8041,69715775531,2
8042,69715775531,0
8043,69715775531,0
8044,69715775748,0
8045,69715775841,0
8046,69715776213,2
8047,69715776213,0
8048,69715776244,1
8049,69715781080,1
8050,69715781080,0
8051,69715781545,1
8052,69715781545,0
8053,69715781700,0
8054,69715782227,0
8055,69715783467,1
8056,69715783777,2
8057,69715783777,0
8058,69715784304,0
8059,69715784428,1
8060,69715784583,2
8061,69715784676,0
8062,69715784862,1
8063,69715785327,2
8064,69715785327,0
8065,69715785823,1
8066,69715785823,0
8067,69715785916,1
8068,69715786102,1
8069,69715786102,2
8070,69715786102,0
8071,69715786288,2
8072,69715786288,0
8073,97904241381,1
